"PTB_SP120_250 geometric mean, 10000 events, cuts False"
L [ch],S[ch],pulse height [bits]
37486.03978265333,0.26902269232803555,1038.032320303786
11140.155136923324,0.1939945421127309,1036.7728994360903
15852.993209455857,0.2652524787702177,1052.0178463518994
13570.487600509772,0.20537374371704084,1043.4823999702555
1962.1676002419968,0.17260433009306075,961.4682985884331
5195.257203809101,0.1163777275400379,957.5087194382702
10752.180052350917,0.2049975818312517,989.6645829490417
0.0,nan,989.6645829490417
21247.539815618897,0.28277282116861296,1052.2386622539188
53108.61869632322,0.2816159296264775,1054.5354162948504
71750.7289194148,0.2774204267854123,1050.981253644302
74027.37547870672,0.27318939852096336,1053.0687002890818
30990.191123353055,0.2770476283452034,1054.1967334846925
127918.12757823612,0.24498213232426755,1039.127760231923
5894.838207746194,0.05136962140595217,833.8382070329278
4700.823981407528,0.27168461486982753,1297.6648589886843
62266.998286016526,0.27435332571099624,1036.872520031361
11347.27451350422,0.2674541058613551,1054.1773751773578
7071.8343058582195,0.2733911326442882,1057.1070088877602
106123.66912608844,0.2819889369143466,1052.8280830533733
22791.974395679303,0.20020618418286962,1038.286662791779
17275.965671196867,0.25752899848463867,1026.4308173416546
7396.216798814921,0.19212440332449157,1039.8758990968008
24880.754894148813,0.2794823443110506,1051.9741257443588
10933.955511264388,0.2821095560523995,1058.4021755585957
27242.228340226924,0.26080557236490653,957.5248501423648
100679.88507068898,0.2716239670977918,1054.25645061563
5999.9735143591215,0.3070752556348453,1037.558896112311
309346.23608610535,0.25738158316657045,1038.1205855058301
2807.801250482586,-0.01382596256654226,1686.2724145665698
631191.5565870745,0.26306032067982993,1041.9478412527783
4646.935619001979,0.037455721563159614,868.6785539215686
14852.684830809472,0.24941206724335757,1053.5826350059192
16557.3104722792,0.2785674814441638,1050.6147933513028
41173.85889598171,0.2774244682663792,1051.8013420143502
49446.66025508592,0.2714278212630683,1054.2054922630805
8522.723061450428,0.22533277603793386,1013.5589882958221
4553.3161901990625,0.3039385645384716,1033.9229862038692
12346.029607652876,0.29700217648284194,1050.90478358477
22020.429835140625,0.28425974891617284,1447.6884447477835
10909.656783505343,0.26553880126844487,1438.516341047282
16396.302490352202,0.2625042328716589,792.0161149913874
43264.50641226885,0.21767187072650093,1036.322751613346
7678.227932364728,0.37159537861934494,1036.322751613346
30850.3343269348,0.28856950754041766,1050.1919145315671
38868.356006303664,0.2804162602852917,1054.3166062545172
609190.5604873648,0.2580155747464819,1039.9507334448017
2684.612544159075,0.1253506923148652,1039.9507334448017
1768.1554400613113,0.10592849969690975,1039.9507334448017
61994.662493207805,0.2112639518120326,1036.0667586483378
110812.05224170588,0.20712463042314452,1037.5306936253862
91541.97420245076,0.2724588284245206,1416.4796005161038
5522.639070406726,0.2514172786500459,810.8302946705987
14076.067330969894,0.21181080534276986,1008.493526950756
39061.56339363363,0.2097692695511348,1037.7479927733557
13321.72856965997,0.2877962180141558,1483.0366452042017
57073.456706329715,0.21305517751991754,1038.0960568724581
1477.1430291980937,-0.05183200863130912,1259.8697588098175
4938.77245867054,0.12441178763852623,1043.387610782203
15316.156951956928,0.3000836789516418,1051.0545886309944
32783.89298779893,0.28514882733571684,1053.381721291504
6543.644864765311,0.23811054408882565,1032.4186634114078
263361.9391856,0.2493437106831225,1039.2029581089253
1664.3019197820124,0.0319552111540526,1174.0155421943414
2458.650024031542,-0.024268764902754696,1126.0574790847224
103077.42827848552,0.2748308404294559,1053.9047968739576
2516.6886327714983,0.034841071752148824,1142.3530493089397
8058.229951360336,0.2731036236495277,1054.3753888973486
38543.278422272815,0.2584007646547471,1053.4306566889816
26477.732324974015,0.27986776102028904,1052.978966881742
15209.870381043618,0.2451415455354977,1050.5621509347545
8551.288017374905,0.24688800160327642,1052.6762624178048
8711.495042565652,0.20446006800009528,1038.6040444132773
608.6618602864603,-0.09209394328194347,1688.4385693702052
28105.233878691488,0.28078819229420227,1356.742754584942
52643.83508841425,0.22247676839971528,1038.8162314870442
17204.578675802943,0.2724383840877645,857.7526455932848
3540.1007469748693,0.23193128249990036,1249.8674879361974
182054.44271681755,0.27663918065193915,1055.5842700382145
17492.615173679416,0.2880724480136185,1052.0937721660546
3952.2301074113357,0.28964994358434143,1091.5432989591268
1351.7967810889807,0.053936289287013495,1091.5432989591268
146110.56041326295,0.24584010949112356,1040.2698541941486
3049.6557043268836,-0.01635858241698776,1111.960153730799
498996.7050944313,0.2577064767892364,1039.5714131335549
5438.21188272393,0.034120488372654315,1471.9647179124906
1924.2448348147675,0.01665374252771956,400.0133810006404
23695.999391647114,0.28380186770616084,1051.9558304792986
6273.28267585923,0.33934115699819956,1050.3352113040685
40430.92167444031,0.265772354170964,1054.1634564993606
15172.651154896368,0.2804248205974264,1053.7242258482488
11692.261162727127,0.25875884714475517,909.8394251234929
9385.814819569232,0.20336010742069946,1022.6509414329785
3365.1909007221698,0.23578716711057726,1036.0876806996541
7267.00459174088,0.1862995121394878,1015.5637958839407
112187.29573397597,0.2675637449461832,1057.650722780952
80192.82682813438,0.2117911057944067,1038.0369724150528
4974.5233784689335,-0.011413870753819718,1437.9898316081892
73305.62875002225,0.27046359774997136,1039.2666882986118
60899.60292838883,0.2862190662710981,1053.8225299972194
149881.4971914458,0.2712289115374783,1053.8522630533957
2588.870961738639,0.013226870724422704,1449.976583557623
3846.1706612635467,0.12384236460946849,1058.1281189105223
5746.070559985087,0.2503414653429433,1053.5384763354346
5127.1388131329395,0.23111121546398913,1054.134540307971
17059.10844803465,0.20297278927262996,887.4902287425891
13472.732564287367,0.2445493594470888,1022.9672390395948
459540.1106557818,0.2565104558662737,1039.4612986469615
644.358755632146,-0.03698816749836285,1675.6840348307253
643.0057586337865,0.1839668821786664,1675.6840348307253
75046.06428763008,0.2756084111324823,1053.5296724411899
17455.89584679502,0.2828433859075857,808.0829908989524
80701.7368729626,0.27237092558615045,1062.148862948209
42566.64139735575,0.281175963968932,1055.0974464271235
10034.185683583082,0.26652114999434157,1195.1835120440073
52063.25472775803,0.2754432101887331,1110.001626829726
62910.27386181381,0.27481374182482177,1053.803099440379
14608.33571589832,0.2762501319126979,1017.4034427653897
21520.29194313511,0.28500538311591683,718.3007836992922
192911.59188775896,0.25246098126357747,1040.9054702546744
4105.6149493840485,-0.008503520920901467,1470.66
15752.778557261705,0.224730924528419,1010.2642721562972
17754.920812446613,0.19240480674694507,1041.0561995975606
81723.24383638143,0.21003486652874187,1044.3106996219788
0.0,nan,1044.3106996219788
40204.03656362845,0.2638778229286318,1059.6159409862084
3352.025383500078,0.3136891279489495,1150.5032841678124
4840.577632464563,0.23614946143450619,1469.503651091288
98898.62617164964,0.2739664754250355,963.8976534342464
61588.238146610005,0.27228317315531797,1055.0593221058398
26121.94106279708,0.27076810710479293,1053.6861861826167
85309.43150795551,0.24005978147643953,1038.4562411040054
36460.86957022538,0.28524592957521777,1055.8716676279782
131390.9879636601,0.2754837951948732,1051.204051477654
12245.667577917728,0.28281066165851076,1337.7674181433813
32241.838007155522,0.21135537412653577,1037.8264038610787
87782.21665487735,0.24370849389500043,1039.4660590025214
3527.0413766450465,0.01936350788425478,1455.844329802295
42993.98239162886,0.2399743394953971,1015.52971320813
121511.63981381456,0.26148075411837535,1037.8270286436464
30085.923629558478,0.26755360558493896,1052.29094995012
6089.474853642254,0.08776232849871238,1197.5831550871096
54517.83424396006,0.2671892822002563,1055.792788766368
51705.77665275283,0.2096160314589022,1036.677041159589
8738.17303358846,0.20923043214781853,1054.8019546496885
22135.652989225804,0.2542139145011264,1248.8225009215184
75268.66171961157,0.28056456620043946,1058.5076586993553
6566.8806780128,0.27868320890994347,1046.6400023045016
6487.940443825459,0.26299919148154705,1049.6199672240803
17070.151575612104,0.30256330403247345,1054.1184292577948
510611.06864360115,0.2596843866061426,1038.7122029014527
1736.7555272698582,-0.002310295457210476,1546.038885832901
24041.748721747976,0.272090762708903,1055.0612724399678
56253.34278325122,0.26741219565804975,1052.6928463423687
18804.92424348355,0.2716099442629474,1050.7562530156777
9880.021001778672,0.2991694831626603,1054.7681244152307
8236.44101854948,0.2619812729116221,1060.3879619508637
-608.5661368296168,0.16966326543257887,1060.3879619508637
29667.862270110105,0.26389687165408954,1054.9313876528636
35701.919549630446,0.26875781476206606,1051.7854695533294
6488.45181592637,0.18373081741255673,962.6190810400044
419139.80452246,0.2600697020387572,1038.322837816945
2383.0576384865963,0.0643740003419117,1038.322837816945
1592.1618646704992,-0.0006127323427262295,1406.9070007030773
10951.619451770128,0.20536282212815649,1020.0549514668994
61544.98124937967,0.22279964792597262,1048.7177381817612
53822.95513478418,0.26635448129320444,1052.600098989899
199064.22402495888,0.24795206381244667,1038.0171837337655
3217.2423884656105,0.0015883780849778521,322.0891732718452
315.5095475951341,0.0894304930819084,322.0891732718452
75410.04880875081,0.2659669967903615,1052.339820496226
5422.349547176035,0.2813109547631887,1052.9853866933945
18822.780478793255,0.2693470298760959,821.138333392561
4697.0312853233545,0.3556764681841412,1054.7734112311591
172777.49026880914,0.24924425210762743,1040.150124155821
26821.07052182115,0.2111061375593447,1038.2056400069382
5806.365463325921,0.23521038365064953,1009.3452681454478
103.75500606711046,-0.04166210053456152,1009.3452681454478
19952.86696330356,0.2891299261397579,1172.0954493031418
41277.28107009824,0.28225210621479313,1052.3420285059863
412319.01536702784,0.25684396755541045,1038.1015955024395
2355.9267070035717,0.10626933455950945,1038.1015955024395
31896.6951420388,0.26748763376178325,1054.0743389918855
6822.181572359944,0.3130662820126383,1530.9765468331677
17377.58540068744,0.2707161935354698,1039.4473480631939
52396.682867394295,0.2708833776759836,1038.0292174939282
11238.908161322714,0.27674960170790036,1056.5970066098525
39759.97996498972,0.19514661104139155,1038.150387754182
37393.916013133814,0.26696914610073064,1053.2517527657528
99907.769669247,0.2670892898006353,1053.7246137407842
99595.32675969892,0.2692002253785301,1053.2468704003986
116223.77251208448,0.27894496298392535,1069.1914768524234
85810.72398632656,0.2779227026596642,1038.1596666048238
7432.860543754958,0.17611296183153077,1035.2746170323421
80473.07172537872,0.22762053361562523,1013.8932693523107
2281.9554999325014,0.02430129632342071,1153.4838472241925
34318.13862725381,0.2789154270628748,1054.790385218969
7188.943501430014,0.24910787734829376,849.1753320121372
39034.54307502974,0.27891161133113435,1052.841877715983
24537.397237271616,0.2049889176275539,1039.8468538681948
48666.57147145178,0.24423541743671184,1019.390553056968
52209.30582971759,0.26259278495092947,1054.8781007442574
57491.9763705655,0.28115209037593797,1055.2813655243258
34772.735013692334,0.27321516999639106,814.806022675895
107370.12625839269,0.2787641290739793,1203.588831905411
11989.183073209468,0.3047286707297767,1054.3791108816317
39766.23162801837,0.2643437422674282,1038.5366334086552
7528.26187668734,0.27851994502444144,1054.9980253878323
110098.7817010401,0.27868534876040774,1051.646727139857
216751.5128327855,0.25290084240390837,1040.247045558601
2917.797397361319,0.009356711140986112,1358.5014999999999
2060.9601283288075,0.014971182848545726,1390.7255475949576
17982.067464232376,0.29908585899770923,1293.2614401756643
10872.844255129568,0.295906416583081,806.5590346005981
408676.79694554687,0.25574389748903803,1039.6921049922644
4264.160645412407,0.03684284660443066,1011.3803588016406
160209.3628452852,0.25009806176720756,1023.9527632142818
-356.06434041693126,0.3301980363843759,1023.9527632142818
31800.855161970976,0.25793383192738933,1054.4901326034874
16305.292467333513,0.2684300904280027,1053.2956128281119
14742.943759811396,0.26098473228769226,1051.4960539473552
5270.442491156657,0.271294903623656,1021.6407378934948
18162.955365030823,0.23855478198685243,1053.3465908141102
17340.917913788762,0.27586456825043487,1289.914897636874
45225.112822783296,0.26705736836325367,1053.1113959306176
46868.89558787744,0.21600201405843375,1039.8625940513648
11351.813300386226,0.289765145295051,1056.8324812551339
89466.29576998277,0.27393686272075723,1038.4531092238872
8498.357916588133,0.1684077470873876,1040.2353862947239
35886.95255337465,0.25903584701879906,1038.027677878396
116479.32183194689,0.27330866490400957,1038.97236422534
14784.484881941007,0.28744591618327103,1242.719471228317
62763.03148795832,0.271307539079423,1052.4155486542445
8317.695758156811,0.25509763708789795,1052.4193587691987
5196.224503200464,0.3274070547650177,1430.4429943148182
37546.57744171289,0.2879323794787608,1052.7375968686729
13024.878139101042,0.25910026648350337,1333.884608476013
21885.132007781074,0.2754832465268954,1054.7057537802716
88583.16878300505,0.23857308540396271,1038.9414334463067
14221.582461160908,0.19202124202640639,1036.8852274314877
266840.5265265595,0.2742606292368086,1057.3212030204952
4560.580875514871,-0.051044682813649635,1668.1386143770717
116444.02173434329,0.2709763162380094,1052.0391576413422
